,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
5160,0.5012048391750645,0.11913627772106472,1.4552492575911318,2.048378264511721,2.280513110862709,0.9804171020475178,1.3467483382246968,2.1040896190653267,2.3691425512194013,1.5589107065756866,1.06043735414494,1.431313942443993,0.7176706407957686,1.4549857456969937,1.308130960132065,1.7784244338104729,1.3093378348813196,2.3151283052972023,0.2489105927672512,1.4156779953848757,-0.13036203645975789,-0.05658842784705029,1.8433301922413727,2.193582861532077,2.9180770231532382,3.3244671146396643,1.742012562861594,2.2589631351028387,2.9744208929326534,3.4216697900535338,2.7876703308488655,1.6444349232602122,2.136448000030424,1.3242303872884442,2.1907620898274414,1.9808544285558332,2.577678417448376,2.612363800204687,3.87876347785377,0.5390996540426141,2.5219446310304594,-0.24709522998937666,-0.14309421417856533,2.6119013198013206,-1.341589832783916
5350,1.4351827920929427,1.7030227815421637,1.826040918421956,2.6915390543879587,2.1218269884786145,0.914285077457582,0.6297236116409304,2.9589602896998266,2.6289535543353595,2.808117453161079,3.168199347904138,2.9447289702638995,2.8975442875434587,5.22952961990916,4.81268581799209,2.067811124564312,2.5594459688606284,0.13761515667332655,1.6141324902689107,1.475341958670817,-0.13036203645975789,-0.05658842784705029,2.791142560650505,2.451278783377953,3.4867005004849934,2.9225410251212,1.5330207138123468,1.1701825888364996,3.80232201823676,3.519140278739989,4.587815389658768,4.1000887394320635,3.8245753699216007,4.043734653897089,6.483818930686902,5.901478621433786,2.7605811229233446,4.2768730416252,0.5427372920502079,2.2338039874281734,2.425031472402112,-0.24709522998937666,-0.14309421417856533,3.536150759023258,-1.3820654725166686
5369,1.4351827920929427,1.1750606136017971,0.975053080239112,1.6059686108540896,1.0235694294425084,-0.5385528505067112,-0.6300768162330543,2.328540126319857,1.9044438267630068,2.5231956418271277,1.6624430495713054,1.5147145020495545,1.6805229236788657,1.3951264549287046,1.6005684478438782,0.5810358103832213,0.8065437320744556,0.08546759181184257,1.4208421451855329,1.6520713128336852,-0.13036203645975789,-0.05658842784705029,1.4547784793906124,1.8152633166945136,2.6062512452616304,1.9260992615233392,-0.4524018521555008,-0.4824307403177646,3.565778839578443,3.104890701822556,4.787831507304313,2.6605675368485646,2.469905258280533,2.898680225851344,2.336642662089656,2.577147081465028,1.1754243421402886,2.029785565707508,0.6168712072902872,2.3279542281718157,3.1357279690099946,-0.24709522998937666,-0.14309421417856533,2.3569359572573383,-1.4677785919507331
5405,0.0,-1.0003724884964834e-15,-0.807925058257763,-0.7636098840015901,-0.5826541452223476,-0.5385528505067112,-0.11133546367060324,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6657452925663178,-0.5853773049230587,-0.5943122581653666,-0.4524018521555008,-0.4629882305630085,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,0.8917131124703238
5430,1.1238568077869833,-0.0568511115923907,1.3001237951507734,1.3850500536203338,1.20885052043735,1.0597812724445113,0.9549662057160979,1.2166179482147281,1.0915792543647578,0.5041200789615529,1.0173024221362579,1.0213176974946665,1.580128905175982,1.9303252554429968,1.9546108729712977,-0.06958183708642916,0.29528057922494844,0.9270713341106072,1.6284502947538442,1.02266677214011,0.5721472750307751,-0.05658842784705029,1.3749898400912013,1.9386283856632844,2.0192850751127223,1.900978880928435,1.794260525123906,1.656245332705401,1.7917049996410719,1.7281200491263806,0.9875252720389621,1.5315312995281731,1.5528977980927334,2.4215742141656165,2.6909240518693207,2.6814982957241367,0.19994324627379284,0.9894672898196876,1.7288799358914744,2.3279542281718157,1.9081612930509235,1.8868918290076977,-0.14309421417856533,1.9681137793777648,-1.4153983522965827
5454,0.5012048391750645,-0.0568511115923907,2.1511287447494447,2.368591574715688,2.229769766523846,1.3850236819003348,1.44488859401675,2.3024794502705186,2.2291478814981773,1.165859784578616,1.879925125256808,1.6652423408089592,0.4865512070380665,1.437718642423962,1.2149374317274388,2.5420956065901104,1.8517470317819855,3.1768403748861003,0.8409711099354001,1.2125733145907578,-0.13036203645975789,-0.05658842784705029,2.3234839811086467,2.514332040850881,2.7896781734331646,2.73832490075857,1.9510044119108407,2.00621050829101,2.7142233964085047,2.727192558162544,1.7875897426211411,2.2654048537864275,2.032242606827265,0.7994137744341444,1.794800536544287,1.5336349388739376,3.0044513968899684,2.903652917453277,4.3977008845343235,1.1040010985044668,1.843552520632025,-0.24709522998937666,-0.14309421417856533,2.6883909285645164,-1.3439707527681954
5466,0.8125308234810239,-0.4088258902193016,0.7077794898757674,1.3657918981598445,0.7995229765374884,-0.2141552276908736,-0.017018854019477347,1.8536566963191088,1.1638695821102276,0.4481590074330163,1.3136134483094233,1.7587520586437067,1.3910752351091642,0.7507289516507978,1.031120833866609,0.00853691957216815,0.30277710680779885,0.8487183020947725,2.9105445016591243,1.5159305186073246,0.6360117440988227,-0.05658842784705029,1.2484184778540568,1.0997459166756445,1.7808300684897282,1.2311020650643272,-0.034418154057006545,0.2758271401177214,2.3120999926893675,1.6184657493541188,0.7875091543934173,1.7008867351262318,2.219812314592952,1.9444682024798896,1.1070778387367033,1.399469091969369,0.23042703051962085,0.8646290967131489,1.4323442749311581,3.646057598582806,2.2958139275643146,1.8868918290076977,-0.14309421417856533,1.617536405879789,-1.3225424729096793
5560,1.1238568077869833,1.1750606136017971,0.6236317542717715,-0.21887919552902008,0.6925157155802862,-0.0032967719238809817,0.19990934786686745,-0.2775274786140401,0.8618566578174264,3.1880132045610923,0.9948236544437146,1.2588171761585665,0.906054783155104,0.07864065962074694,0.3733047761156481,0.07281749700002747,1.598177000491993,-0.2795653567430513,0.58325064982423,1.6737749176851875,-0.13036203645975789,-0.05658842784705029,0.08123579983643854,-0.4162737086516927,-0.4936638408372918,-0.3431084522163261,-0.34790592763087724,-0.3268906622797162,-0.4791095154787626,-0.2943925911175587,0.3874769191023277,-0.2467007742514441,-0.21859388636097024,-0.2502194512744554,-0.4559282926441688,-0.4043161830809441,-0.379248654396939,-0.13407644813915873,-0.4951375213109002,-0.21410227190652345,-0.22392819677272624,-0.24709522998937666,-0.14309421417856533,-0.4413088966628707,0.8917131124703238
5622,1.4351827920929427,1.1750606136017971,1.5870374575892758,2.2401907694200878,1.5332870524783275,0.2260986897524147,0.18508816614276533,2.740547004913448,2.083677940502195,-0.1044166305640832,3.0525942577231486,3.2543862383969286,3.376976945409739,4.6277075423196035,4.542462624217069,0.27484216853736043,1.4285413005408958,0.5547956682645399,2.571379912434455,0.8800430833639914,-0.13036203645975789,-0.05658842784705029,2.3449993734080117,2.1853585236008257,2.954762408787545,2.2191703684638857,0.5925573930907349,0.5869072961938182,3.542124521712612,2.8612144801064185,-0.012555316188761914,3.958959209767016,4.199714785452973,4.6639724690885345,5.775256151127574,5.58842497865646,0.5962324414695568,2.612363800204687,1.1358086139708414,3.457757117095521,1.6497262033753295,-0.24709522998937666,-0.14309421417856533,3.0198458998716933,-1.03921299478041
5673,0.5012048391750645,0.224728711309138,1.7814952383890816,2.14639879380534,1.7405298115764618,1.503871659241285,1.2128200942134817,1.9572897940469784,1.6821616383498228,1.8583780790931623,0.9309366313272596,1.011634619753205,1.1234493493917106,0.9883608750587016,1.1104926116465343,0.6682586334649102,1.0981980940188596,1.852995553907968,1.7226463678035289,1.3082405198206626,-0.13036203645975789,-0.05658842784705029,1.9572693475242973,2.665111569590489,3.138189336959079,2.7299514405602685,2.5779799590585823,2.1423080765743023,2.8798036214693266,2.629722069476089,3.3877186837855,1.5315312995281731,1.6571031912958925,1.9444682024798896,1.6697600460338171,1.8019666326830752,1.2059081263861169,2.3626874139916105,3.2856921559331367,2.610404950402742,2.457335858611561,-0.24709522998937666,-0.14309421417856533,2.841370146090905,0.8917131124703238
5693,0.0,-1.0003724884964834e-15,0.3131736503497038,0.32585149294355004,0.15302077447147955,-0.5385528505067112,-0.6300768162330543,0.6954044272279484,0.6498050302352746,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,0.8056307236250843,-0.13036203645975789,-0.05658842784705029,0.004124631861467309,-0.6301064948642284,-0.5486919192887519,-0.5691918775704625,-0.4524018521555008,-0.4824307403177646,-0.5027638333445942,-0.5258850017478891,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.6438852174955664,-0.24709522998937666,-0.14309421417856533,-0.5560433098076629,0.8917131124703238
5777,2.057834760704861,1.5270353922287079,0.8845027999285089,1.3199849994059905,0.6679932182571585,-0.5385528505067112,-0.6171082824189931,1.9636906616291119,1.3831502422902169,0.41794002650290574,0.6913602930220825,0.7620753082525308,1.8096009470994925,2.3398986139144147,2.3324229309845657,0.7578073976469408,0.4602041771417828,0.678646133213545,3.2248853659637247,1.0443703769916126,-0.13036203645975789,-0.05658842784705029,1.0210281595313997,1.7001225856569946,2.221054696101409,1.440438570021861,-0.4524018521555008,-0.4629882305630085,3.0690381643959794,2.386045847759951,0.9875252720389621,1.3057240520640947,1.4278513262489427,3.0895226305256345,3.6078876489460985,3.546122642442469,1.4192946161069124,1.4472073312103282,1.5806121054113162,4.964160968993796,2.231205155145416,-0.24709522998937666,-0.14309421417856533,1.7832638915333776,-1.4463503120922172
5804,1.746508776398902,1.7030227815421637,-0.07729448980564865,0.098880372565069,-0.1398868323346664,-0.5385528505067112,-0.6300768162330543,0.4058413597814205,0.22766521622417699,0.13477699003116705,-0.10663595358933133,0.051249402732181176,0.8271737689859187,0.5191901544523518,0.6660465693719231,-0.486959195707132,-0.11702841408282467,-0.3911032019320284,2.057984393220992,0.8056307236250843,-0.13036203645975789,-0.05658842784705029,-0.03335996359624232,0.3622969488401042,0.4601561856546844,0.24303376166476826,-0.4524018521555008,-0.4824307403177646,0.7982236492761444,0.6559446735753766,0.3874769191023277,0.1202360028776832,0.3441152369360886,1.4196515896255897,0.9820373482262336,1.1460447144829613,-0.31828108590528303,0.3652763242869951,-0.19860186035058355,2.8928556726336683,1.6174218171658803,-0.24709522998937666,-0.14309421417856533,0.2917165206510793,-1.4344457121708192
5905,-1.6780770509666514,-0.4088258902193016,2.136156806963221,2.883059446919902,2.5235288498578945,2.509433152831769,1.877173054312545,2.3748702173058893,2.3579986967514697,3.7050935326093257,3.6248394534311927,3.3126859093866545,0.1459286450902144,1.4140563163130515,1.078887560011666,3.956882094540596,1.5871820940961432,1.7382556652465735,-0.3044531560799319,0.8297458403196746,-0.13036203645975789,-0.05658842784705029,3.2652844447788825,2.8953930316655283,3.835211664010908,3.517056699200595,3.8319310533540656,2.900565957009788,3.210964071590969,3.2998316791954654,6.187944330823128,4.8057363877573085,4.408125571859292,0.513150167422708,2.0657215993169715,1.6379861531330466,5.199283862589584,2.94526564848879,2.915022579732741,-0.21410227190652345,1.6497262033753295,-0.24709522998937666,-0.14309421417856533,4.218183103828411,-1.4606358319978945
5931,0.1898788548691051,0.4711110563479756,1.8798372306142657,2.807402407338472,2.3259865092205887,2.2120686650275614,2.0068583924531582,2.4327828305172137,1.984944907682917,2.227721168023548,2.2311558678227863,2.175364460915362,1.1857238343300556,2.291713512772008,2.07971420352278,1.9682017378237504,1.1748730997988284,2.1945468509401906,0.2682589769277342,1.02266677214011,1.9771658727215056,-0.05658842784705029,2.8368890656407704,2.602058312117562,3.7434981999251407,3.2742263534498566,3.4139473552555715,3.0755485448025928,3.281927025188464,2.836846857934805,3.7877509190765895,3.0557302199107017,2.9909322242963277,1.8967576013113168,3.1285657686559647,2.8305714589514355,2.730097338677516,2.3210746829560973,3.5822278168934534,0.5390996540426141,1.9081612930509235,6.1548659470018485,-0.14309421417856533,3.7082523787404464,-1.4773022718878517
5943,1.4351827920929427,0.682295923524122,1.4288824613196345,2.3345459066861523,1.9385651108117061,0.5905029402539462,0.7316192342433797,2.671672360969488,2.2954140151176,1.3043634434815254,1.5258845369315708,1.7216902803437357,2.6244059699421998,2.8897250343077383,3.0164253902275933,1.3267909441520382,1.1405140171881043,0.3820568625126938,0.6798958223659187,0.31729961446627597,-0.13036203645975789,-0.05658842784705029,2.100584511180996,1.7796245189924245,2.7529927877988576,2.4201334132231187,0.9582931289269172,1.1507400790817437,3.1163468001276424,2.800295424677385,1.9876058602666862,1.8702421707242904,2.0947658427491604,3.328075636368498,3.3578066679251592,3.44177142818336,1.6631648900735363,1.946560103636482,0.7651390377704456,0.9157006170171824,0.7775077757202001,-0.24709522998937666,-0.14309421417856533,2.452547968211332,-1.4630167519821742
6001,1.1238568077869833,0.6470984456614309,1.6574775313564991,2.2324089025975447,2.2951330412157995,1.5473715728312605,1.6127166787913645,2.044427658303417,2.209008174263265,2.7708727733024543,2.0658708125928245,1.9175978351643082,2.4322125892535547,1.4889659266976192,1.931062010633275,1.3674094151782592,1.8717561444916917,1.6636982805079432,1.4473721934595198,1.265236473676946,2.1011381086240117,-0.05658842784705029,2.2947799155970485,2.179875631646658,2.8447062518846247,3.0230225475008154,2.316740147747024,2.3756181936313747,2.6196061249451787,2.9099497244496466,4.387799272013224,2.6605675368485646,2.490746336921165,3.328075636368498,2.0032013540617366,2.4727958672059187,1.8460675955485044,3.1533293036663532,2.618486918772424,1.9513532651972465,2.0696832240981697,6.1548659470018485,-0.14309421417856533,2.8604925482817043,-1.4344457121708192
6065,1.4351827920929427,1.5622328700913992,1.6625503762425555,2.953375990410001,2.3672580316116463,0.16987431271707584,0.3921487901344988,3.6796073316603954,3.1445300608214266,0.81552699873051,3.184520066317995,3.493712852869036,4.558203563847777,4.20393317227529,4.646540181703452,0.5875347656413535,1.9008603090627896,0.643753277944337,4.1761770641636495,1.4950393482688047,1.3573047184993108,-0.05658842784705029,2.8731136754093325,2.1853585236008257,3.6701274286565266,3.1067571494838284,0.4880614685661113,0.8202174132508908,4.511951554211708,4.006492722172263,1.3875575073300517,3.987185115700025,4.3456023359373965,5.9998693018085705,5.1083735350717365,5.5287957133655405,0.9315540681736648,3.1949420347018664,1.2099425292109205,5.3407619319683635,2.360422699983213,4.0208788880047726,-0.14309421417856533,3.51065422276886,0.8917131124703238
6113,0.5012048391750645,-0.4088258902193016,1.5074443027731703,1.1842150021838986,1.282541863279463,1.407832890402735,1.570644073205757,0.7796409557248626,0.7783211682923675,1.6569182136126204,1.4362249070527997,1.7587520586437067,1.3910752351091642,1.1074238553425348,1.2904259184610458,2.579760006964103,0.8125409537449192,1.1252584155212872,0.5676312281555048,1.14762692133774,0.6360117440988227,-0.05658842784705029,1.3827788468794702,1.9386283856632844,1.579060447501041,1.7753769779539148,2.0555003364354647,2.2395206253480824,1.1057297815319551,1.1798485502650715,2.5876542132033205,1.8420162647912808,2.219812314592952,1.9444682024798896,1.5030393920198577,1.6827081021012362,3.156870318119108,1.5720455243168667,1.8030138511315537,0.8215503762735404,1.843552520632025,1.8868918290076977,-0.14309421417856533,1.7641414893425789,-1.3511135127210343
